issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Rename tsc to compile (#3957),3958,closed,https://github.com/ChainSafe/web3.js/issues/3958,ChainSafe/web3.js,"['rename', 'tsc', 'compile', '3957']","['renam', 'tsc', 'compil', '3957']"
Rename tsc to compile,3957,closed,https://github.com/ChainSafe/web3.js/issues/3957,ChainSafe/web3.js,"['rename', 'tsc', 'compile']","['renam', 'tsc', 'compil']"
DO NOT MERGE - Debug Github Secrets,3956,closed,https://github.com/ChainSafe/web3.js/issues/3956,ChainSafe/web3.js,"['do', 'not', 'merge', 'debug', 'github', 'secrets']","['do', 'not', 'merg', 'debug', 'github', 'secret']"
Rewrite web3-eth-iban,3955,closed,https://github.com/ChainSafe/web3.js/issues/3955,ChainSafe/web3.js,"['rewrite', 'web3ethiban']","['rewrit', 'web3', 'eth', 'iban']"
Review upgrade of xhr2-cookies dependency,3954,open,https://github.com/ChainSafe/web3.js/issues/3954,ChainSafe/web3.js,"['review', 'upgrade', 'xhr2cookies', 'dependency']","['review', 'upgrad', 'xhr2', 'cooki', 'depend']"
create a core shared types package,3953,open,https://github.com/ChainSafe/web3.js/issues/3953,ChainSafe/web3.js,"['create', 'core', 'shared', 'type', 'package']","['creat', 'core', 'share', 'type', 'packag']"
Metamask Broken on Firefox,3952,closed,https://github.com/ChainSafe/web3.js/issues/3952,ChainSafe/web3.js,"['metamask', 'broken', 'firefox']","['metamask', 'broken', 'firefox']"
vite2 can't use this,3951,open,https://github.com/ChainSafe/web3.js/issues/3951,ChainSafe/web3.js,"['vite2', 'cant', 'use']","['vite2', 'use']"
Merging geth-dev-assistant updates,3950,closed,https://github.com/ChainSafe/web3.js/issues/3950,ChainSafe/web3.js,"['merging', 'gethdevassistant', 'update']","['merg', 'geth', 'dev', 'assist', 'updat']"
Bump geth-dev-assistant to 0.1.9,3949,closed,https://github.com/ChainSafe/web3.js/issues/3949,ChainSafe/web3.js,"['bump', 'gethdevassistant', '019']","['bump', 'geth', 'dev', 'assist', '0', '1', '9']"
Fix: BSC - get transaction with gasLimit over 53 bits,3948,open,https://github.com/ChainSafe/web3.js/issues/3948,ChainSafe/web3.js,"['fix', 'bsc', 'get', 'transaction', 'gaslimit', '53', 'bit']","['fix', 'bsc', 'get', 'transact', 'gaslimit', '53', 'bit']"
Feature/improve xml request error handling,3947,open,https://github.com/ChainSafe/web3.js/issues/3947,ChainSafe/web3.js,"['featureimprove', 'xml', 'request', 'error', 'handling']","['featur', 'improv', 'xml', 'request', 'error', 'handl']"
Tests fail on v1.x,3946,open,https://github.com/ChainSafe/web3.js/issues/3946,ChainSafe/web3.js,"['tests', 'fail', 'v1x']","['test', 'fail', 'v1', 'x']"
Bump elliptic from 6.5.3 to 6.5.4 in /packages/web3-core-requestmanager,3945,closed,https://github.com/ChainSafe/web3.js/issues/3945,ChainSafe/web3.js,"['bump', 'elliptic', '653', '654', 'packagesweb3corerequestmanager']","['bump', 'ellipt', '6', '5', '3', '6', '5', '4', 'packag', 'web3', 'core', 'requestmanag']"
Rewrite core,3944,open,https://github.com/ChainSafe/web3.js/issues/3944,ChainSafe/web3.js,"['rewrite', 'core']","['rewrit', 'core']"
Replace hardcoded infura endpoints,3943,closed,https://github.com/ChainSafe/web3.js/issues/3943,ChainSafe/web3.js,"['replace', 'hardcoded', 'infura', 'endpoint']","['replac', 'hardcod', 'infura', 'endpoint']"
Are there any issues with installing the current version of web3?,3942,open,https://github.com/ChainSafe/web3.js/issues/3942,ChainSafe/web3.js,"['are', 'issue', 'installing', 'current', 'version', 'web3']","['are', 'issu', 'instal', 'current', 'version', 'web3']"
Bump elliptic from 6.5.3 to 6.5.4 in /packages/web3-eth-accounts,3941,closed,https://github.com/ChainSafe/web3.js/issues/3941,ChainSafe/web3.js,"['bump', 'elliptic', '653', '654', 'packagesweb3ethaccounts']","['bump', 'ellipt', '6', '5', '3', '6', '5', '4', 'packag', 'web3', 'eth', 'account']"
Bump elliptic from 6.5.3 to 6.5.4 in /packages/web3-bzz,3940,closed,https://github.com/ChainSafe/web3.js/issues/3940,ChainSafe/web3.js,"['bump', 'elliptic', '653', '654', 'packagesweb3bzz']","['bump', 'ellipt', '6', '5', '3', '6', '5', '4', 'packag', 'web3', 'bzz']"
No error thrown out when using `handleRevert`,3939,open,https://github.com/ChainSafe/web3.js/issues/3939,ChainSafe/web3.js,"['no', 'error', 'thrown', 'using', 'handlerevert']","['no', 'error', 'thrown', 'use', 'handlerevert']"
I,3938,closed,https://github.com/ChainSafe/web3.js/issues/3938,ChainSafe/web3.js,['i'],['i']
sendTxCallback slices reasonData wrongly,3937,open,https://github.com/ChainSafe/web3.js/issues/3937,ChainSafe/web3.js,"['sendtxcallback', 'slice', 'reasondata', 'wrongly']","['sendtxcallback', 'slice', 'reasondata', 'wrongli']"
BSC - certain tx values break web3,3936,open,https://github.com/ChainSafe/web3.js/issues/3936,ChainSafe/web3.js,"['bsc', 'certain', 'tx', 'value', 'break', 'web3']","['bsc', 'certain', 'tx', 'valu', 'break', 'web3']"
rewrite web3-eth-abi,3935,open,https://github.com/ChainSafe/web3.js/issues/3935,ChainSafe/web3.js,"['rewrite', 'web3ethabi']","['rewrit', 'web3', 'eth', 'abi']"
getting value of public storage variable returns empty array,3934,open,https://github.com/ChainSafe/web3.js/issues/3934,ChainSafe/web3.js,"['getting', 'value', 'public', 'storage', 'variable', 'return', 'empty', 'array']","['get', 'valu', 'public', 'storag', 'variabl', 'return', 'empti', 'array']"
rewrite web3-eth-ens,3933,open,https://github.com/ChainSafe/web3.js/issues/3933,ChainSafe/web3.js,"['rewrite', 'web3ethens']","['rewrit', 'web3', 'eth', 'en']"
rewrite web3-eth-iban,3932,open,https://github.com/ChainSafe/web3.js/issues/3932,ChainSafe/web3.js,"['rewrite', 'web3ethiban']","['rewrit', 'web3', 'eth', 'iban']"
rewrite web3-eth-personal,3931,open,https://github.com/ChainSafe/web3.js/issues/3931,ChainSafe/web3.js,"['rewrite', 'web3ethpersonal']","['rewrit', 'web3', 'eth', 'person']"
rewrite web3-eth-accounts,3930,open,https://github.com/ChainSafe/web3.js/issues/3930,ChainSafe/web3.js,"['rewrite', 'web3ethaccounts']","['rewrit', 'web3', 'eth', 'account']"
rewrite web3-eth,3929,open,https://github.com/ChainSafe/web3.js/issues/3929,ChainSafe/web3.js,"['rewrite', 'web3eth']","['rewrit', 'web3', 'eth']"
rewrite web3-net,3928,open,https://github.com/ChainSafe/web3.js/issues/3928,ChainSafe/web3.js,"['rewrite', 'web3net']","['rewrit', 'web3', 'net']"
"WebsocketProvider 'error', 'end', 'close' do not fire on disconnect",3927,open,https://github.com/ChainSafe/web3.js/issues/3927,ChainSafe/web3.js,"['websocketprovider', 'error', 'end', 'close', 'fire', 'disconnect']","['websocketprovid', 'error', 'end', 'close', 'fire', 'disconnect']"
Ethereum web3.js error,3926,closed,https://github.com/ChainSafe/web3.js/issues/3926,ChainSafe/web3.js,"['ethereum', 'web3js', 'error']","['ethereum', 'web3', 'js', 'error']"
"Error: ""gas"" is missing exception when gasPrice is 0",3925,open,https://github.com/ChainSafe/web3.js/issues/3925,ChainSafe/web3.js,"['error', 'gas', 'missing', 'exception', 'gasprice', '0']","['error', 'ga', 'miss', 'except', 'gaspric', '0']"
add 'receive' to AbiType,3924,open,https://github.com/ChainSafe/web3.js/issues/3924,ChainSafe/web3.js,"['add', 'receive', 'abitype']","['add', 'receiv', 'abityp']"
rewrite phase 2,3923,open,https://github.com/ChainSafe/web3.js/issues/3923,ChainSafe/web3.js,"['rewrite', 'phase', '2']","['rewrit', 'phase', '2']"
listening to all new transactions related to an account,3921,open,https://github.com/ChainSafe/web3.js/issues/3921,ChainSafe/web3.js,"['listening', 'new', 'transaction', 'related', 'account']","['listen', 'new', 'transact', 'relat', 'account']"
Error: invalid BigNumber value - when passing bn.js values inside structs or arrays,3920,open,https://github.com/ChainSafe/web3.js/issues/3920,ChainSafe/web3.js,"['error', 'invalid', 'bignumber', 'value', 'passing', 'bnjs', 'value', 'inside', 'structs', 'array']","['error', 'invalid', 'bignumb', 'valu', 'pass', 'bn', 'js', 'valu', 'insid', 'struct', 'array']"
Upgrade use of ethereumjs-tx and ethereumjs-common,3919,open,https://github.com/ChainSafe/web3.js/issues/3919,ChainSafe/web3.js,"['upgrade', 'use', 'ethereumjstx', 'ethereumjscommon']","['upgrad', 'use', 'ethereumj', 'tx', 'ethereumj', 'common']"
Require and import result in inconsistent typing for Web3,3918,open,https://github.com/ChainSafe/web3.js/issues/3918,ChainSafe/web3.js,"['require', 'import', 'result', 'inconsistent', 'typing', 'web3']","['requir', 'import', 'result', 'inconsist', 'type', 'web3']"
use posinstall to do deprecation warnings,3917,closed,https://github.com/ChainSafe/web3.js/issues/3917,ChainSafe/web3.js,"['use', 'posinstall', 'deprecation', 'warning']","['use', 'posinstal', 'deprec', 'warn']"
Npm,3916,closed,https://github.com/ChainSafe/web3.js/issues/3916,ChainSafe/web3.js,['npm'],['npm']
"how I can send to address(0) to ""burn""",3915,open,https://github.com/ChainSafe/web3.js/issues/3915,ChainSafe/web3.js,"['i', 'send', 'address0', 'burn']","['i', 'send', 'address', '0', 'burn']"
mint dai in private network ethereum,3914,open,https://github.com/ChainSafe/web3.js/issues/3914,ChainSafe/web3.js,"['mint', 'dai', 'private', 'network', 'ethereum']","['mint', 'dai', 'privat', 'network', 'ethereum']"
Error Handling for Proxy Contracts using event emitter (.error),3913,closed,https://github.com/ChainSafe/web3.js/issues/3913,ChainSafe/web3.js,"['error', 'handling', 'proxy', 'contracts', 'using', 'event', 'emitter', 'error']","['error', 'handl', 'proxi', 'contract', 'use', 'event', 'emitt', 'error']"
web3.eth.getBlock() throw Error: Number can only safely store up to 53 bits,3912,open,https://github.com/ChainSafe/web3.js/issues/3912,ChainSafe/web3.js,"['web3ethgetblock', 'throw', 'error', 'number', 'safely', 'store', '53', 'bit']","['web3', 'eth', 'getblock', 'throw', 'error', 'number', 'safe', 'store', '53', 'bit']"
The method personal_ecRecover does not exist/is not available,3911,closed,https://github.com/ChainSafe/web3.js/issues/3911,ChainSafe/web3.js,"['the', 'method', 'personal_ecrecover', 'existis', 'available']","['the', 'method', 'personal_ecrecov', 'exist', 'avail']"
Change 'tsc' command in scripts & lerna run to 'compile',3910,closed,https://github.com/ChainSafe/web3.js/issues/3910,ChainSafe/web3.js,"['change', 'tsc', 'command', 'script', 'lerna', 'run', 'compile']","['chang', 'tsc', 'command', 'script', 'lerna', 'run', 'compil']"
Deprecate shh and bzz,3909,open,https://github.com/ChainSafe/web3.js/issues/3909,ChainSafe/web3.js,"['deprecate', 'shh', 'bzz']","['deprec', 'shh', 'bzz']"
Update soliditySha3 docs,3908,closed,https://github.com/ChainSafe/web3.js/issues/3908,ChainSafe/web3.js,"['update', 'soliditysha3', 'doc']","['updat', 'soliditysha3', 'doc']"
Update docs for soliditySha3 to include security risk warning,3907,closed,https://github.com/ChainSafe/web3.js/issues/3907,ChainSafe/web3.js,"['update', 'doc', 'soliditysha3', 'include', 'security', 'risk', 'warning']","['updat', 'doc', 'soliditysha3', 'includ', 'secur', 'risk', 'warn']"
Setting web3.eth.transactionPollingTimeout = 1; does not reproduce error,3906,open,https://github.com/ChainSafe/web3.js/issues/3906,ChainSafe/web3.js,"['setting', 'web3ethtransactionpollingtimeout', '1', 'reproduce', 'error']","['set', 'web3', 'eth', 'transactionpollingtimeout', '1', 'reproduc', 'error']"
Filter interface types updated,3905,open,https://github.com/ChainSafe/web3.js/issues/3905,ChainSafe/web3.js,"['filter', 'interface', 'type', 'updated']","['filter', 'interfac', 'type', 'updat']"
Contract modernizing,3904,open,https://github.com/ChainSafe/web3.js/issues/3904,ChainSafe/web3.js,"['contract', 'modernizing']","['contract', 'modern']"
updated changelog,3903,closed,https://github.com/ChainSafe/web3.js/issues/3903,ChainSafe/web3.js,"['updated', 'changelog']","['updat', 'changelog']"
Deprecate shh and bzz,3902,open,https://github.com/ChainSafe/web3.js/issues/3902,ChainSafe/web3.js,"['deprecate', 'shh', 'bzz']","['deprec', 'shh', 'bzz']"
new update break something?,3900,closed,https://github.com/ChainSafe/web3.js/issues/3900,ChainSafe/web3.js,"['new', 'update', 'break', 'something']","['new', 'updat', 'break', 'someth']"
added remote node provider documentation edits,3899,closed,https://github.com/ChainSafe/web3.js/issues/3899,ChainSafe/web3.js,"['added', 'remote', 'node', 'provider', 'documentation', 'edits']","['ad', 'remot', 'node', 'provid', 'document', 'edit']"
Instantiating web3 unavoidably prints console warnings regardless of relevance,3898,open,https://github.com/ChainSafe/web3.js/issues/3898,ChainSafe/web3.js,"['instantiating', 'web3', 'unavoidably', 'print', 'console', 'warning', 'regardless', 'relevance']","['instanti', 'web3', 'unavoid', 'print', 'consol', 'warn', 'regardless', 'relev']"
"Error: overflow (fault=""overflow"", operation=""toNumber""",3897,open,https://github.com/ChainSafe/web3.js/issues/3897,ChainSafe/web3.js,"['error', 'overflow', 'faultoverflow', 'operationtonumber']","['error', 'overflow', 'fault', 'overflow', 'oper', 'tonumb']"
Wyatt/eth2 GitHub action,3896,closed,https://github.com/ChainSafe/web3.js/issues/3896,ChainSafe/web3.js,"['wyatteth2', 'github', 'action']","['wyatt', 'eth2', 'github', 'action']"
"Revert ""Add eth2 github action""",3895,closed,https://github.com/ChainSafe/web3.js/issues/3895,ChainSafe/web3.js,"['revert', 'add', 'eth2', 'github', 'action']","['revert', 'add', 'eth2', 'github', 'action']"
Update tsc npm command to compile,3894,open,https://github.com/ChainSafe/web3.js/issues/3894,ChainSafe/web3.js,"['update', 'tsc', 'npm', 'command', 'compile']","['updat', 'tsc', 'npm', 'command', 'compil']"
getEpochComitties returns 400 for web3-eth2-beaconchain,3893,open,https://github.com/ChainSafe/web3.js/issues/3893,ChainSafe/web3.js,"['getepochcomitties', 'return', '400', 'web3eth2beaconchain']","['getepochcomitti', 'return', '400', 'web3', 'eth2', 'beaconchain']"
Add eth2 github action,3892,closed,https://github.com/ChainSafe/web3.js/issues/3892,ChainSafe/web3.js,"['add', 'eth2', 'github', 'action']","['add', 'eth2', 'github', 'action']"
Not getting success callback/ receipt with walletconnect with web3.js 1.3.3,3891,open,https://github.com/ChainSafe/web3.js/issues/3891,ChainSafe/web3.js,"['not', 'getting', 'success', 'callback', 'receipt', 'walletconnect', 'web3js', '133']","['not', 'get', 'success', 'callback', 'receipt', 'walletconnect', 'web3', 'js', '1', '3', '3']"
Wyatt/update compiler,3890,closed,https://github.com/ChainSafe/web3.js/issues/3890,ChainSafe/web3.js,"['wyattupdate', 'compiler']","['wyatt', 'updat', 'compil']"
add deprication warning in shh and update version depreciation  number in bzz,3889,closed,https://github.com/ChainSafe/web3.js/issues/3889,ChainSafe/web3.js,"['add', 'deprication', 'warning', 'shh', 'update', 'version', 'depreciation', 'number', 'bzz']","['add', 'depric', 'warn', 'shh', 'updat', 'version', 'depreci', 'number', 'bzz']"
deprecate shh,3888,open,https://github.com/ChainSafe/web3.js/issues/3888,ChainSafe/web3.js,"['deprecate', 'shh']","['deprec', 'shh']"
MetaMask warning from legacy window.web3 check,3887,closed,https://github.com/ChainSafe/web3.js/issues/3887,ChainSafe/web3.js,"['metamask', 'warning', 'legacy', 'windowweb3', 'check']","['metamask', 'warn', 'legaci', 'window', 'web3', 'check']"
CONNECTION ERROR: Provider started to reconnect before the response got received!,3886,open,https://github.com/ChainSafe/web3.js/issues/3886,ChainSafe/web3.js,"['connection', 'error', 'provider', 'started', 'reconnect', 'response', 'got', 'received']","['connect', 'error', 'provid', 'start', 'reconnect', 'respons', 'got', 'receiv']"
Release 1.3.4-rc.2,3885,closed,https://github.com/ChainSafe/web3.js/issues/3885,ChainSafe/web3.js,"['release', '134rc2']","['releas', '1', '3', '4', 'rc', '2']"
Remote node provider edits,3884,closed,https://github.com/ChainSafe/web3.js/issues/3884,ChainSafe/web3.js,"['remote', 'node', 'provider', 'edits']","['remot', 'node', 'provid', 'edit']"
Wyatt/3882 log subscription,3883,closed,https://github.com/ChainSafe/web3.js/issues/3883,ChainSafe/web3.js,"['wyatt3882', 'log', 'subscription']","['wyatt', '3882', 'log', 'subscript']"
Subscribe logs error: Cannot read property 'fromBlock' of undefined,3882,closed,https://github.com/ChainSafe/web3.js/issues/3882,ChainSafe/web3.js,"['subscribe', 'log', 'error', 'can', 'read', 'property', 'fromblock', 'undefined']","['subscrib', 'log', 'error', 'can', 'read', 'properti', 'fromblock', 'undefin']"
ReferenceError: TruffleContract is not defined after replacing web3.min.js with latest version,3881,closed,https://github.com/ChainSafe/web3.js/issues/3881,ChainSafe/web3.js,"['referenceerror', 'trufflecontract', 'defined', 'replacing', 'web3minjs', 'latest', 'version']","['referenceerror', 'trufflecontract', 'defin', 'replac', 'web3', 'min', 'js', 'latest', 'version']"
ETH2 packages types fix,3878,closed,https://github.com/ChainSafe/web3.js/issues/3878,ChainSafe/web3.js,"['eth2', 'package', 'type', 'fix']","['eth2', 'packag', 'type', 'fix']"
remove ethjs-signer from compat test,3877,closed,https://github.com/ChainSafe/web3.js/issues/3877,ChainSafe/web3.js,"['remove', 'ethjssigner', 'compat', 'test']","['remov', 'ethj', 'signer', 'compat', 'test']"
remove ethjs-signer from project,3876,closed,https://github.com/ChainSafe/web3.js/issues/3876,ChainSafe/web3.js,"['remove', 'ethjssigner', 'project']","['remov', 'ethj', 'signer', 'project']"
update dist,3875,closed,https://github.com/ChainSafe/web3.js/issues/3875,ChainSafe/web3.js,"['update', 'dist']","['updat', 'dist']"
Revisit build and distribution process ,3874,open,https://github.com/ChainSafe/web3.js/issues/3874,ChainSafe/web3.js,"['revisit', 'build', 'distribution', 'process']","['revisit', 'build', 'distribut', 'process']"
Wrong type definition for AbiCoder.encodeFunctionCall,3873,open,https://github.com/ChainSafe/web3.js/issues/3873,ChainSafe/web3.js,"['wrong', 'type', 'definition', 'abicoderencodefunctioncall']","['wrong', 'type', 'definit', 'abicod', 'encodefunctioncal']"
add depreciation warning,3872,closed,https://github.com/ChainSafe/web3.js/issues/3872,ChainSafe/web3.js,"['add', 'depreciation', 'warning']","['add', 'depreci', 'warn']"
deprecate bzz ,3871,open,https://github.com/ChainSafe/web3.js/issues/3871,ChainSafe/web3.js,"['deprecate', 'bzz']","['deprec', 'bzz']"
Wyatt/v1.3.2 timeout fix,3870,closed,https://github.com/ChainSafe/web3.js/issues/3870,ChainSafe/web3.js,"['wyattv132', 'timeout', 'fix']","['wyatt', 'v1', '3', '2', 'timeout', 'fix']"
Bump timeout by 2 seconds,3869,closed,https://github.com/ChainSafe/web3.js/issues/3869,ChainSafe/web3.js,"['bump', 'timeout', '2', 'second']","['bump', 'timeout', '2', 'second']"
v1.3.2,3868,closed,https://github.com/ChainSafe/web3.js/issues/3868,ChainSafe/web3.js,['v132'],"['v1', '3', '2']"
update changelog,3867,closed,https://github.com/ChainSafe/web3.js/issues/3867,ChainSafe/web3.js,"['update', 'changelog']","['updat', 'changelog']"
Contract leak fix,3866,open,https://github.com/ChainSafe/web3.js/issues/3866,ChainSafe/web3.js,"['contract', 'leak', 'fix']","['contract', 'leak', 'fix']"
Correct web3-eth2- packages types,3865,closed,https://github.com/ChainSafe/web3.js/issues/3865,ChainSafe/web3.js,"['correct', 'web3eth2', 'package', 'type']","['correct', 'web3', 'eth2', 'packag', 'type']"
1.x: Fix EIP-1193 provider subscriptions,3864,closed,https://github.com/ChainSafe/web3.js/issues/3864,ChainSafe/web3.js,"['1x', 'fix', 'eip1193', 'provider', 'subscription']","['1', 'x', 'fix', 'eip', '1193', 'provid', 'subscript']"
Passing a large string into methds.call() results in invalid type conversion and out of bounds error,3863,open,https://github.com/ChainSafe/web3.js/issues/3863,ChainSafe/web3.js,"['passing', 'large', 'string', 'methdscall', 'result', 'invalid', 'type', 'conversion', 'bound', 'error']","['pass', 'larg', 'string', 'methd', 'call', 'result', 'invalid', 'type', 'convers', 'bound', 'error']"
Removes merge conflict markers from package-lock.json,3862,closed,https://github.com/ChainSafe/web3.js/issues/3862,ChainSafe/web3.js,"['removes', 'merge', 'conflict', 'marker', 'packagelockjson']","['remov', 'merg', 'conflict', 'marker', 'packag', 'lock', 'json']"
Release/1.3.2,3861,closed,https://github.com/ChainSafe/web3.js/issues/3861,ChainSafe/web3.js,['release132'],"['releas', '1', '3', '2']"
Release/1.3.1 fix,3860,closed,https://github.com/ChainSafe/web3.js/issues/3860,ChainSafe/web3.js,"['release131', 'fix']","['releas', '1', '3', '1', 'fix']"
Correct web3-eth2-beaconchain typings,3859,closed,https://github.com/ChainSafe/web3.js/issues/3859,ChainSafe/web3.js,"['correct', 'web3eth2beaconchain', 'typing']","['correct', 'web3', 'eth2', 'beaconchain', 'type']"
getPastLogs doesn't return events within the given block range,3858,closed,https://github.com/ChainSafe/web3.js/issues/3858,ChainSafe/web3.js,"['getpastlogs', 'doesnt', 'return', 'event', 'within', 'given', 'block', 'range']","['getpastlog', 'return', 'event', 'within', 'given', 'block', 'rang']"
rewrite web3-eth-contract,3857,open,https://github.com/ChainSafe/web3.js/issues/3857,ChainSafe/web3.js,"['rewrite', 'web3ethcontract']","['rewrit', 'web3', 'eth', 'contract']"
Update ts-node to ^9.0.0 and ran npm audit fix,3856,closed,https://github.com/ChainSafe/web3.js/issues/3856,ChainSafe/web3.js,"['update', 'tsnode', '900', 'ran', 'npm', 'audit', 'fix']","['updat', 'ts', 'node', '9', '0', '0', 'ran', 'npm', 'audit', 'fix']"
Deprecate 0.x,3855,closed,https://github.com/ChainSafe/web3.js/issues/3855,ChainSafe/web3.js,"['deprecate', '0x']","['deprec', '0', 'x']"
Cannot send 3 transactions in a row,3854,open,https://github.com/ChainSafe/web3.js/issues/3854,ChainSafe/web3.js,"['can', 'send', '3', 'transaction', 'row']","['can', 'send', '3', 'transact', 'row']"
Release/1.5.0,3853,closed,https://github.com/ChainSafe/web3.js/issues/3853,ChainSafe/web3.js,['release150'],"['releas', '1', '5', '0']"
Problem with finding smartphone wallet apps,3852,closed,https://github.com/ChainSafe/web3.js/issues/3852,ChainSafe/web3.js,"['problem', 'finding', 'smartphone', 'wallet', 'apps']","['problem', 'find', 'smartphon', 'wallet', 'app']"
rewrite phase 1 ,3851,open,https://github.com/ChainSafe/web3.js/issues/3851,ChainSafe/web3.js,"['rewrite', 'phase', '1']","['rewrit', 'phase', '1']"
phase 1 [proposal]:,3850,closed,https://github.com/ChainSafe/web3.js/issues/3850,ChainSafe/web3.js,"['phase', '1', 'proposal']","['phase', '1', 'propos']"
rewrite web3-core and request manager,3849,open,https://github.com/ChainSafe/web3.js/issues/3849,ChainSafe/web3.js,"['rewrite', 'web3core', 'request', 'manager']","['rewrit', 'web3', 'core', 'request', 'manag']"
Rewrite web3  and add .use functionality [aggregate],3848,open,https://github.com/ChainSafe/web3.js/issues/3848,ChainSafe/web3.js,"['rewrite', 'web3', 'add', 'use', 'functionality', 'aggregate']","['rewrit', 'web3', 'add', 'use', 'function', 'aggreg']"
"BN cannot be initialized with a 0x-prefixed hex-string, despite example in docs",3847,open,https://github.com/ChainSafe/web3.js/issues/3847,ChainSafe/web3.js,"['bn', 'initialized', '0xprefixed', 'hexstring', 'despite', 'example', 'doc']","['bn', 'initi', '0x', 'prefix', 'hex', 'string', 'despit', 'exampl', 'doc']"
[Public Announcement] CLA BUG,3846,closed,https://github.com/ChainSafe/web3.js/issues/3846,ChainSafe/web3.js,"['public', 'announcement', 'cla', 'bug']","['public', 'announc', 'cla', 'bug']"
2.x,3845,closed,https://github.com/ChainSafe/web3.js/issues/3845,ChainSafe/web3.js,['2x'],"['2', 'x']"
Add frequently searched usage examples - 1. transfer ether 2. using web3.eth.Contract,3844,open,https://github.com/ChainSafe/web3.js/issues/3844,ChainSafe/web3.js,"['add', 'frequently', 'searched', 'usage', 'example', '1', 'transfer', 'ether', '2', 'using', 'web3ethcontract']","['add', 'frequent', 'search', 'usag', 'exampl', '1', 'transfer', 'ether', '2', 'use', 'web3', 'eth', 'contract']"
Implement correct type declarations for web3-eth2-beaconchain,3843,closed,https://github.com/ChainSafe/web3.js/issues/3843,ChainSafe/web3.js,"['implement', 'correct', 'type', 'declaration', 'web3eth2beaconchain']","['implement', 'correct', 'type', 'declar', 'web3', 'eth2', 'beaconchain']"
Mock up ETH2 Dashboard layout,3842,closed,https://github.com/ChainSafe/web3.js/issues/3842,ChainSafe/web3.js,"['mock', 'eth2', 'dashboard', 'layout']","['mock', 'eth2', 'dashboard', 'layout']"
Spec out feature list and requirements of ETH2 Dashboard,3841,closed,https://github.com/ChainSafe/web3.js/issues/3841,ChainSafe/web3.js,"['spec', 'feature', 'list', 'requirement', 'eth2', 'dashboard']","['spec', 'featur', 'list', 'requir', 'eth2', 'dashboard']"
DO NOT MERGE: Attempting to remove CLA,3840,closed,https://github.com/ChainSafe/web3.js/issues/3840,ChainSafe/web3.js,"['do', 'not', 'merge', 'attempting', 'remove', 'cla']","['do', 'not', 'merg', 'attempt', 'remov', 'cla']"
npm install error - installing web3@1.0.0-beta.35,3839,closed,https://github.com/ChainSafe/web3.js/issues/3839,ChainSafe/web3.js,"['npm', 'install', 'error', 'installing', 'web3100beta35']","['npm', 'instal', 'error', 'instal', 'web3', '1', '0', '0', 'beta', '35']"
for personal access token,3838,closed,https://github.com/ChainSafe/web3.js/issues/3838,ChainSafe/web3.js,"['personal', 'access', 'token']","['person', 'access', 'token']"
