issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
msg.send.transfer not working in TESTRPC but good with Javascript VM & Injected Web3,398,closed,https://github.com/trufflesuite/ganache-cli/issues/398,trufflesuite/ganache-cli,"['msgsendtransfer', 'working', 'testrpc', 'good', 'javascript', 'vm', 'injected', 'web3']","['msg', 'send', 'transfer', 'work', 'testrpc', 'good', 'javascript', 'vm', 'inject', 'web3']"
Error: VM Exception while processing transaction: invalid opcode when testing on different machines,397,closed,https://github.com/trufflesuite/ganache-cli/issues/397,trufflesuite/ganache-cli,"['error', 'vm', 'exception', 'processing', 'transaction', 'invalid', 'opcode', 'testing', 'different', 'machine']","['error', 'vm', 'except', 'process', 'transact', 'invalid', 'opcod', 'test', 'differ', 'machin']"
"Please fix your tests/npm install, so that someone can contribute.",396,closed,https://github.com/trufflesuite/ganache-cli/issues/396,trufflesuite/ganache-cli,"['please', 'fix', 'testsnpm', 'install', 'someone', 'contribute']","['pleas', 'fix', 'test', 'npm', 'instal', 'someon', 'contribut']"
Add output for --help and -?,395,closed,https://github.com/trufflesuite/ganache-cli/issues/395,trufflesuite/ganache-cli,"['add', 'output', 'help']","['add', 'output', 'help']"
`evm_increaseTime` does not increase timestamp,394,closed,https://github.com/trufflesuite/ganache-cli/issues/394,trufflesuite/ganache-cli,"['evm_increasetime', 'increase', 'timestamp']","['evm_increasetim', 'increas', 'timestamp']"
Issue when forking,393,closed,https://github.com/trufflesuite/ganache-cli/issues/393,trufflesuite/ganache-cli,"['issue', 'forking']","['issu', 'fork']"
Double quotes around mnemonic,392,closed,https://github.com/trufflesuite/ganache-cli/issues/392,trufflesuite/ganache-cli,"['double', 'quote', 'around', 'mnemonic']","['doubl', 'quot', 'around', 'mnemon']"
cannot run testrpc on mac (wrong line ending?),391,closed,https://github.com/trufflesuite/ganache-cli/issues/391,trufflesuite/ganache-cli,"['run', 'testrpc', 'mac', 'wrong', 'line', 'ending']","['run', 'testrpc', 'mac', 'wrong', 'line', 'end']"
evm_revert does not reset time adjustment,390,closed,https://github.com/trufflesuite/ganache-cli/issues/390,trufflesuite/ganache-cli,"['evm_revert', 'reset', 'time', 'adjustment']","['evm_revert', 'reset', 'time', 'adjust']"
 env: node\r: No such file or directory on Macos 10.12.6 Sierra,389,closed,https://github.com/trufflesuite/ganache-cli/issues/389,trufflesuite/ganache-cli,"['env', 'noder', 'no', 'file', 'directory', 'macos', '10126', 'sierra']","['env', 'node', 'r', 'no', 'file', 'directori', 'maco', '10', '12', '6', 'sierra']"
"""No such file or directory"" error with new version 4.1.2",388,closed,https://github.com/trufflesuite/ganache-cli/issues/388,trufflesuite/ganache-cli,"['no', 'file', 'directory', 'error', 'new', 'version', '412']","['no', 'file', 'directori', 'error', 'new', 'version', '4', '1', '2']"
transaction hash returned by testrpc is different from geth,387,closed,https://github.com/trufflesuite/ganache-cli/issues/387,trufflesuite/ganache-cli,"['transaction', 'hash', 'returned', 'testrpc', 'different', 'geth']","['transact', 'hash', 'return', 'testrpc', 'differ', 'geth']"
Parameter gasLimit do not behave as expected,386,closed,https://github.com/trufflesuite/ganache-cli/issues/386,trufflesuite/ganache-cli,"['parameter', 'gaslimit', 'behave', 'expected']","['paramet', 'gaslimit', 'behav', 'expect']"
Add a posibility to store the whole state history and do eth_call with defaultBlock,385,closed,https://github.com/trufflesuite/ganache-cli/issues/385,trufflesuite/ganache-cli,"['add', 'posibility', 'store', 'whole', 'state', 'history', 'eth_call', 'defaultblock']","['add', 'posibl', 'store', 'whole', 'state', 'histori', 'eth_cal', 'defaultblock']"
"Adding 7 accounts by command line, testrpc display the 7 accounts but only 5 are available in the contract test",384,closed,https://github.com/trufflesuite/ganache-cli/issues/384,trufflesuite/ganache-cli,"['adding', '7', 'account', 'command', 'line', 'testrpc', 'display', '7', 'account', '5', 'available', 'contract', 'test']","['ad', '7', 'account', 'command', 'line', 'testrpc', 'display', '7', 'account', '5', 'avail', 'contract', 'test']"
JSON-RPC call to miner_start is returning an error message,383,closed,https://github.com/trufflesuite/ganache-cli/issues/383,trufflesuite/ganache-cli,"['jsonrpc', 'call', 'miner_start', 'returning', 'error', 'message']","['json', 'rpc', 'call', 'miner_start', 'return', 'error', 'messag']"
TypeError: web3.eth.contract is not a function,382,closed,https://github.com/trufflesuite/ganache-cli/issues/382,trufflesuite/ganache-cli,"['typeerror', 'web3ethcontract', 'function']","['typeerror', 'web3', 'eth', 'contract', 'function']"
Error defining secretKey in . provider(),381,closed,https://github.com/trufflesuite/ganache-cli/issues/381,trufflesuite/ganache-cli,"['error', 'defining', 'secretkey', 'provider']","['error', 'defin', 'secretkey', 'provid']"
testrpc doesn't run directly,380,closed,https://github.com/trufflesuite/ganache-cli/issues/380,trufflesuite/ganache-cli,"['testrpc', 'doesnt', 'run', 'directly']","['testrpc', 'run', 'directli']"
Can't exit (^C) when MetaMask keeps calling eth_getBlockByNumber,379,closed,https://github.com/trufflesuite/ganache-cli/issues/379,trufflesuite/ganache-cli,"['cant', 'exit', 'c', 'metamask', 'keep', 'calling', 'eth_getblockbynumber']","['can', 'exit', 'c', 'metamask', 'keep', 'call', 'eth_getblockbynumb']"
regular crashes (due to undefined variables),378,closed,https://github.com/trufflesuite/ganache-cli/issues/378,trufflesuite/ganache-cli,"['regular', 'crash', 'due', 'undefined', 'variable']","['regular', 'crash', 'due', 'undefin', 'variabl']"
Feature Request: Change blocktime dynamically,377,open,https://github.com/trufflesuite/ganache-cli/issues/377,trufflesuite/ganache-cli,"['feature', 'request', 'change', 'blocktime', 'dynamically']","['featur', 'request', 'chang', 'blocktim', 'dynam']"
"With `-b 1` set on testrpc, truffle tests don't get js exceptions on `throw` in solidity",376,closed,https://github.com/trufflesuite/ganache-cli/issues/376,trufflesuite/ganache-cli,"['with', 'b', '1', 'set', 'testrpc', 'truffle', 'test', 'dont', 'get', 'j', 'exception', 'throw', 'solidity']","['with', 'b', '1', 'set', 'testrpc', 'truffl', 'test', 'get', 'js', 'except', 'throw', 'solid']"
can't unlock accounts,375,closed,https://github.com/trufflesuite/ganache-cli/issues/375,trufflesuite/ganache-cli,"['cant', 'unlock', 'account']","['unlock', 'account']"
Feature Request: Simulate block time,374,closed,https://github.com/trufflesuite/ganache-cli/issues/374,trufflesuite/ganache-cli,"['feature', 'request', 'simulate', 'block', 'time']","['featur', 'request', 'simul', 'block', 'time']"
TypeError: Cannot read property 'get' of undefined,373,closed,https://github.com/trufflesuite/ganache-cli/issues/373,trufflesuite/ganache-cli,"['typeerror', 'can', 'read', 'property', 'get', 'undefined']","['typeerror', 'can', 'read', 'properti', 'get', 'undefin']"
Error During Installation,372,closed,https://github.com/trufflesuite/ganache-cli/issues/372,trufflesuite/ganache-cli,"['error', 'during', 'installation']","['error', 'dure', 'instal']"
VM Out of gas exception happening only on non-constant type functions ?,371,closed,https://github.com/trufflesuite/ganache-cli/issues/371,trufflesuite/ganache-cli,"['vm', 'out', 'gas', 'exception', 'happening', 'nonconstant', 'type', 'function']","['vm', 'out', 'ga', 'except', 'happen', 'non', 'constant', 'type', 'function']"
VM: Out of gas exception happening only on non-constant functions,370,closed,https://github.com/trufflesuite/ganache-cli/issues/370,trufflesuite/ganache-cli,"['vm', 'out', 'gas', 'exception', 'happening', 'nonconstant', 'function']","['vm', 'out', 'ga', 'except', 'happen', 'non', 'constant', 'function']"
ganache-cli does not deploy contract using web3 1.0 api,369,closed,https://github.com/trufflesuite/ganache-cli/issues/369,trufflesuite/ganache-cli,"['ganachecli', 'deploy', 'contract', 'using', 'web3', '10', 'api']","['ganach', 'cli', 'deploy', 'contract', 'use', 'web3', '1', '0', 'api']"
Corrected Gas Limit in README,368,closed,https://github.com/trufflesuite/ganache-cli/issues/368,trufflesuite/ganache-cli,"['corrected', 'gas', 'limit', 'readme']","['correct', 'ga', 'limit', 'readm']"
DELEGATECALL should receive only 63/64 of the remaining gas (and msg.gas should reflect that),367,closed,https://github.com/trufflesuite/ganache-cli/issues/367,trufflesuite/ganache-cli,"['delegatecall', 'receive', '6364', 'remaining', 'gas', 'msggas', 'reflect']","['delegatecal', 'receiv', '63', '64', 'remain', 'ga', 'msg', 'ga', 'reflect']"
"Force close server, even if there are open connections",366,closed,https://github.com/trufflesuite/ganache-cli/issues/366,trufflesuite/ganache-cli,"['force', 'close', 'server', 'even', 'open', 'connection']","['forc', 'close', 'server', 'even', 'open', 'connect']"
Server won't close because of keep alive connections,365,closed,https://github.com/trufflesuite/ganache-cli/issues/365,trufflesuite/ganache-cli,"['server', 'wont', 'close', 'keep', 'alive', 'connection']","['server', 'close', 'keep', 'aliv', 'connect']"
Web3 timing out when connecting over websocket,364,closed,https://github.com/trufflesuite/ganache-cli/issues/364,trufflesuite/ganache-cli,"['web3', 'timing', 'connecting', 'websocket']","['web3', 'time', 'connect', 'websocket']"
Method trace_filter not supported,363,closed,https://github.com/trufflesuite/ganache-cli/issues/363,trufflesuite/ganache-cli,"['method', 'trace_filter', 'supported']","['method', 'trace_filt', 'support']"
eth_getLogs not working ,362,closed,https://github.com/trufflesuite/ganache-cli/issues/362,trufflesuite/ganache-cli,"['eth_getlogs', 'working']","['eth_getlog', 'work']"
Default GasLimit of 0x47E7C4 below actual GasLimit of approx 6725527 Gas,361,closed,https://github.com/trufflesuite/ganache-cli/issues/361,trufflesuite/ganache-cli,"['default', 'gaslimit', '0x47e7c4', 'actual', 'gaslimit', 'approx', '6725527', 'gas']","['default', 'gaslimit', '0x47e7c4', 'actual', 'gaslimit', 'approx', '6725527', 'ga']"
"estimateGas bug - differences between Mainnet, Ropsten, and TestRPC",360,closed,https://github.com/trufflesuite/ganache-cli/issues/360,trufflesuite/ganache-cli,"['estimategas', 'bug', 'difference', 'mainnet', 'ropsten', 'testrpc']","['estimatega', 'bug', 'differ', 'mainnet', 'ropsten', 'testrpc']"
"Testrpc occasionally crashes with ""Key not found"" db error",359,closed,https://github.com/trufflesuite/ganache-cli/issues/359,trufflesuite/ganache-cli,"['testrpc', 'occasionally', 'crash', 'key', 'found', 'db', 'error']","['testrpc', 'occasion', 'crash', 'key', 'found', 'db', 'error']"
Mining doesn't work after TestRPC was run on Mac,358,closed,https://github.com/trufflesuite/ganache-cli/issues/358,trufflesuite/ganache-cli,"['mining', 'doesnt', 'work', 'testrpc', 'run', 'mac']","['mine', 'work', 'testrpc', 'run', 'mac']"
Testrpc won't work if ran in background mode,357,closed,https://github.com/trufflesuite/ganache-cli/issues/357,trufflesuite/ganache-cli,"['testrpc', 'wont', 'work', 'ran', 'background', 'mode']","['testrpc', 'work', 'ran', 'background', 'mode']"
Does Testrpc use ethereumjs-vm ? - Update Readme,356,closed,https://github.com/trufflesuite/ganache-cli/issues/356,trufflesuite/ganache-cli,"['does', 'testrpc', 'use', 'ethereumjsvm', 'update', 'readme']","['doe', 'testrpc', 'use', 'ethereumj', 'vm', 'updat', 'readm']"
`delegatecall` incorrectly handling exceptions,355,closed,https://github.com/trufflesuite/ganache-cli/issues/355,trufflesuite/ganache-cli,"['delegatecall', 'incorrectly', 'handling', 'exception']","['delegatecal', 'incorrectli', 'handl', 'except']"
`evm_mine` method fails to return a `result` field,354,closed,https://github.com/trufflesuite/ganache-cli/issues/354,trufflesuite/ganache-cli,"['evm_mine', 'method', 'fails', 'return', 'result', 'field']","['evm_min', 'method', 'fail', 'return', 'result', 'field']"
Generate additional account in javascript ,353,closed,https://github.com/trufflesuite/ganache-cli/issues/353,trufflesuite/ganache-cli,"['generate', 'additional', 'account', 'javascript']","['gener', 'addit', 'account', 'javascript']"
Fix for #349. Replaced ./bin/testrpc by ./cli.js after file renaming in 464039b32396e6fac406ecc087d9900e7d47268d,352,closed,https://github.com/trufflesuite/ganache-cli/issues/352,trufflesuite/ganache-cli,"['fix', '349', 'replaced', 'bintestrpc', 'clijs', 'file', 'renaming', '464039b32396e6fac406ecc087d9900e7d47268d']","['fix', '349', 'replac', 'bin', 'testrpc', 'cli', 'js', 'file', 'renam', '464039b32396e6fac406ecc087d9900e7d47268d']"
cannot create new contract using a raw (signed) transaction,351,closed,https://github.com/trufflesuite/ganache-cli/issues/351,trufflesuite/ganache-cli,"['create', 'new', 'contract', 'using', 'raw', 'signed', 'transaction']","['creat', 'new', 'contract', 'use', 'raw', 'sign', 'transact']"
evm_revert does not undo effects of selfdestruct,350,closed,https://github.com/trufflesuite/ganache-cli/issues/350,trufflesuite/ganache-cli,"['evm_revert', 'undo', 'effect', 'selfdestruct']","['evm_revert', 'undo', 'effect', 'selfdestruct']"
Docker image: Could not find module '/src/bin/testrpc',349,closed,https://github.com/trufflesuite/ganache-cli/issues/349,trufflesuite/ganache-cli,"['docker', 'image', 'could', 'find', 'module', 'srcbintestrpc']","['docker', 'imag', 'could', 'find', 'modul', 'src', 'bin', 'testrpc']"
Calling getBalance on contract results in 3 * sent amount,348,closed,https://github.com/trufflesuite/ganache-cli/issues/348,trufflesuite/ganache-cli,"['calling', 'getbalance', 'contract', 'result', '3', 'sent', 'amount']","['call', 'getbal', 'contract', 'result', '3', 'sent', 'amount']"
Failed at the uglifyjs-webpack-plugin@0.4.6 postinstall script.,347,closed,https://github.com/trufflesuite/ganache-cli/issues/347,trufflesuite/ganache-cli,"['failed', 'uglifyjswebpackplugin046', 'postinstall', 'script']","['fail', 'uglifyj', 'webpack', 'plugin', '0', '4', '6', 'postinstal', 'script']"
Error: LevelUpArrayAdapter named 'blockLogs' index out of range,346,closed,https://github.com/trufflesuite/ganache-cli/issues/346,trufflesuite/ganache-cli,"['error', 'leveluparrayadapter', 'named', 'blocklogs', 'index', 'range']","['error', 'leveluparrayadapt', 'name', 'blocklog', 'index', 'rang']"
"Testrpc gives ""Error: VM Exception while processing transaction: invalid opcode"" while test case with geth runs fine",345,closed,https://github.com/trufflesuite/ganache-cli/issues/345,trufflesuite/ganache-cli,"['testrpc', 'give', 'error', 'vm', 'exception', 'processing', 'transaction', 'invalid', 'opcode', 'test', 'case', 'geth', 'run', 'fine']","['testrpc', 'give', 'error', 'vm', 'except', 'process', 'transact', 'invalid', 'opcod', 'test', 'case', 'geth', 'run', 'fine']"
sendRawTransaction allows you to make transactions for free,344,closed,https://github.com/trufflesuite/ganache-cli/issues/344,trufflesuite/ganache-cli,"['sendrawtransaction', 'allows', 'make', 'transaction', 'free']","['sendrawtransact', 'allow', 'make', 'transact', 'free']"
add the correct entry point for docker,343,closed,https://github.com/trufflesuite/ganache-cli/issues/343,trufflesuite/ganache-cli,"['add', 'correct', 'entry', 'point', 'docker']","['add', 'correct', 'entri', 'point', 'docker']"
Add feature which creates a json file with private keys in the workin…,342,closed,https://github.com/trufflesuite/ganache-cli/issues/342,trufflesuite/ganache-cli,"['add', 'feature', 'creates', 'json', 'file', 'private', 'key', 'workin']","['add', 'featur', 'creat', 'json', 'file', 'privat', 'key', 'workin']"
getFilterChanges seems to treat the hexId as a string literal and not a value,341,open,https://github.com/trufflesuite/ganache-cli/issues/341,trufflesuite/ganache-cli,"['getfilterchanges', 'seems', 'treat', 'hexid', 'string', 'literal', 'value']","['getfilterchang', 'seem', 'treat', 'hexid', 'string', 'liter', 'valu']"
Testrpc exits with an error,340,closed,https://github.com/trufflesuite/ganache-cli/issues/340,trufflesuite/ganache-cli,"['testrpc', 'exit', 'error']","['testrpc', 'exit', 'error']"
"testrpc --account=""0xpk,1000000000000000000"" creates balance of 0",339,closed,https://github.com/trufflesuite/ganache-cli/issues/339,trufflesuite/ganache-cli,"['testrpc', 'account0xpk1000000000000000000', 'creates', 'balance', '0']","['testrpc', 'account', '0xpk', '1000000000000000000', 'creat', 'balanc', '0']"
Watching a filter doesn't not catch all events when automine rate is < 3 seconds,338,closed,https://github.com/trufflesuite/ganache-cli/issues/338,trufflesuite/ganache-cli,"['watching', 'filter', 'doesnt', 'catch', 'event', 'automine', 'rate', '3', 'second']","['watch', 'filter', 'catch', 'event', 'automin', 'rate', '3', 'second']"
Tx doesn't have correct nonce error,337,closed,https://github.com/trufflesuite/ganache-cli/issues/337,trufflesuite/ganache-cli,"['tx', 'doesnt', 'correct', 'nonce', 'error']","['tx', 'correct', 'nonc', 'error']"
`now` not respected in solidity during calls directly after `increaseTime` is called,336,open,https://github.com/trufflesuite/ganache-cli/issues/336,trufflesuite/ganache-cli,"['respected', 'solidity', 'call', 'directly', 'increasetime', 'called']","['respect', 'solid', 'call', 'directli', 'increasetim', 'call']"
update modules,335,closed,https://github.com/trufflesuite/ganache-cli/issues/335,trufflesuite/ganache-cli,"['update', 'module']","['updat', 'modul']"
Fixed broken web3 dependency,334,closed,https://github.com/trufflesuite/ganache-cli/issues/334,trufflesuite/ganache-cli,"['fixed', 'broken', 'web3', 'dependency']","['fix', 'broken', 'web3', 'depend']"
Update web3 in package.json,333,closed,https://github.com/trufflesuite/ganache-cli/issues/333,trufflesuite/ganache-cli,"['update', 'web3', 'packagejson']","['updat', 'web3', 'packag', 'json']"
Install issue: `fatal: repository 'https://github.com/debris/bignumber.js.git/' not found`,332,closed,https://github.com/trufflesuite/ganache-cli/issues/332,trufflesuite/ganache-cli,"['install', 'issue', 'fatal', 'repository', 'httpsgithubcomdebrisbignumberjsgit', 'found']","['instal', 'issu', 'fatal', 'repositori', 'http', 'github', 'com', 'debri', 'bignumb', 'js', 'git', 'found']"
docker container mentioned in the docs is not available,331,closed,https://github.com/trufflesuite/ganache-cli/issues/331,trufflesuite/ganache-cli,"['docker', 'container', 'mentioned', 'doc', 'available']","['docker', 'contain', 'mention', 'doc', 'avail']"
getBlock should support returning transactions in that block.,330,closed,https://github.com/trufflesuite/ganache-cli/issues/330,trufflesuite/ganache-cli,"['getblock', 'support', 'returning', 'transaction', 'block']","['getblock', 'support', 'return', 'transact', 'block']"
Aside: This was old instructions. Can someone verify if this is needed?,329,closed,https://github.com/trufflesuite/ganache-cli/issues/329,trufflesuite/ganache-cli,"['aside', 'this', 'old', 'instruction', 'can', 'someone', 'verify', 'needed']","['asid', 'thi', 'old', 'instruct', 'can', 'someon', 'verifi', 'need']"
install -g ethereumjs-testrpc: permission denied,328,closed,https://github.com/trufflesuite/ganache-cli/issues/328,trufflesuite/ganache-cli,"['install', 'g', 'ethereumjstestrpc', 'permission', 'denied']","['instal', 'g', 'ethereumj', 'testrpc', 'permiss', 'deni']"
testrpc@beta simple transaction doesn't work,327,closed,https://github.com/trufflesuite/ganache-cli/issues/327,trufflesuite/ganache-cli,"['testrpcbeta', 'simple', 'transaction', 'doesnt', 'work']","['testrpc', 'beta', 'simpl', 'transact', 'work']"
Migrations failed due to internal truffle bug,326,closed,https://github.com/trufflesuite/ganache-cli/issues/326,trufflesuite/ganache-cli,"['migrations', 'failed', 'due', 'internal', 'truffle', 'bug']","['migrat', 'fail', 'due', 'intern', 'truffl', 'bug']"
Permission denied error when attempting to install ethereumjs-testrpc,325,closed,https://github.com/trufflesuite/ganache-cli/issues/325,trufflesuite/ganache-cli,"['permission', 'denied', 'error', 'attempting', 'install', 'ethereumjstestrpc']","['permiss', 'deni', 'error', 'attempt', 'instal', 'ethereumj', 'testrpc']"
Gas costs are incorrect,324,closed,https://github.com/trufflesuite/ganache-cli/issues/324,trufflesuite/ganache-cli,"['gas', 'cost', 'incorrect']","['ga', 'cost', 'incorrect']"
accept array of topics to filter events,323,closed,https://github.com/trufflesuite/ganache-cli/issues/323,trufflesuite/ganache-cli,"['accept', 'array', 'topic', 'filter', 'event']","['accept', 'array', 'topic', 'filter', 'event']"
Filtering events by multiple topics does not work,322,closed,https://github.com/trufflesuite/ganache-cli/issues/322,trufflesuite/ganache-cli,"['filtering', 'event', 'multiple', 'topic', 'work']","['filter', 'event', 'multipl', 'topic', 'work']"
error while installing testrpc,321,closed,https://github.com/trufflesuite/ganache-cli/issues/321,trufflesuite/ganache-cli,"['error', 'installing', 'testrpc']","['error', 'instal', 'testrpc']"
Feature request: Add easier way to make node mine N blocks or advance to block height X,320,closed,https://github.com/trufflesuite/ganache-cli/issues/320,trufflesuite/ganache-cli,"['feature', 'request', 'add', 'easier', 'way', 'make', 'node', 'mine', 'n', 'block', 'advance', 'block', 'height', 'x']","['featur', 'request', 'add', 'easier', 'way', 'make', 'node', 'mine', 'n', 'block', 'advanc', 'block', 'height', 'x']"
NPM install Failed,319,closed,https://github.com/trufflesuite/ganache-cli/issues/319,trufflesuite/ganache-cli,"['npm', 'install', 'failed']","['npm', 'instal', 'fail']"
Error with the mississippi module during `npm install -g ethereumjs-testrpc`,318,closed,https://github.com/trufflesuite/ganache-cli/issues/318,trufflesuite/ganache-cli,"['error', 'mississippi', 'module', 'npm', 'install', 'g', 'ethereumjstestrpc']","['error', 'mississippi', 'modul', 'npm', 'instal', 'g', 'ethereumj', 'testrpc']"
"No errors, module not found",317,closed,https://github.com/trufflesuite/ganache-cli/issues/317,trufflesuite/ganache-cli,"['no', 'error', 'module', 'found']","['no', 'error', 'modul', 'found']"
npm install failed on Windows & Ubuntu,316,closed,https://github.com/trufflesuite/ganache-cli/issues/316,trufflesuite/ganache-cli,"['npm', 'install', 'failed', 'windows', 'ubuntu']","['npm', 'instal', 'fail', 'window', 'ubuntu']"
Fail to install due to missing ?,315,closed,https://github.com/trufflesuite/ganache-cli/issues/315,trufflesuite/ganache-cli,"['fail', 'install', 'due', 'missing']","['fail', 'instal', 'due', 'miss']"
Increase entropy when creating bip39 mnemonic,314,closed,https://github.com/trufflesuite/ganache-cli/issues/314,trufflesuite/ganache-cli,"['increase', 'entropy', 'creating', 'bip39', 'mnemonic']","['increas', 'entropi', 'creat', 'bip39', 'mnemon']"
TypeError: Invalid entropy................Error installation of testrpc,313,closed,https://github.com/trufflesuite/ganache-cli/issues/313,trufflesuite/ganache-cli,"['typeerror', 'invalid', 'entropyerror', 'installation', 'testrpc']","['typeerror', 'invalid', 'entropi', 'error', 'instal', 'testrpc']"
Unknown error while installing testrpc,312,closed,https://github.com/trufflesuite/ganache-cli/issues/312,trufflesuite/ganache-cli,"['unknown', 'error', 'installing', 'testrpc']","['unknown', 'error', 'instal', 'testrpc']"
Filters on topic with OR condition doesn't match logs,311,closed,https://github.com/trufflesuite/ganache-cli/issues/311,trufflesuite/ganache-cli,"['filters', 'topic', 'or', 'condition', 'doesnt', 'match', 'log']","['filter', 'topic', 'or', 'condit', 'match', 'log']"
"""TypeError: hex is not a function"", please suggest some solutions.",310,closed,https://github.com/trufflesuite/ganache-cli/issues/310,trufflesuite/ganache-cli,"['typeerror', 'hex', 'function', 'please', 'suggest', 'solution']","['typeerror', 'hex', 'function', 'pleas', 'suggest', 'solut']"
Web3-provider-engine update,309,closed,https://github.com/trufflesuite/ganache-cli/issues/309,trufflesuite/ganache-cli,"['web3providerengine', 'update']","['web3', 'provid', 'engin', 'updat']"
Release/scrypt.node: undefined symbol,308,closed,https://github.com/trufflesuite/ganache-cli/issues/308,trufflesuite/ganache-cli,"['releasescryptnode', 'undefined', 'symbol']","['releas', 'scrypt', 'node', 'undefin', 'symbol']"
How --db option is working ? ,307,closed,https://github.com/trufflesuite/ganache-cli/issues/307,trufflesuite/ganache-cli,"['how', 'db', 'option', 'working']","['how', 'db', 'option', 'work']"
Accesing testRPC from a server,306,closed,https://github.com/trufflesuite/ganache-cli/issues/306,trufflesuite/ganache-cli,"['accesing', 'testrpc', 'server']","['acces', 'testrpc', 'server']"
Expose setTime to API,305,closed,https://github.com/trufflesuite/ganache-cli/issues/305,trufflesuite/ganache-cli,"['expose', 'settime', 'api']","['expos', 'settim', 'api']"
Running testrpc with https,304,closed,https://github.com/trufflesuite/ganache-cli/issues/304,trufflesuite/ganache-cli,"['running', 'testrpc', 'http']","['run', 'testrpc', 'http']"
Bump Node version to 7.9.0 in Dockerfile,303,closed,https://github.com/trufflesuite/ganache-cli/issues/303,trufflesuite/ganache-cli,"['bump', 'node', 'version', '790', 'dockerfile']","['bump', 'node', 'version', '7', '9', '0', 'dockerfil']"
Bump Node Version to 7.9.0 in Dockerfile,302,closed,https://github.com/trufflesuite/ganache-cli/issues/302,trufflesuite/ganache-cli,"['bump', 'node', 'version', '790', 'dockerfile']","['bump', 'node', 'version', '7', '9', '0', 'dockerfil']"
issue 300: adding missing functions so testrpc can work with redux-devtools,301,closed,https://github.com/trufflesuite/ganache-cli/issues/301,trufflesuite/ganache-cli,"['issue', '300', 'adding', 'missing', 'function', 'testrpc', 'work', 'reduxdevtools']","['issu', '300', 'ad', 'miss', 'function', 'testrpc', 'work', 'redux', 'devtool']"
Missing ethereum RPC calls make redux-devtools fail,300,closed,https://github.com/trufflesuite/ganache-cli/issues/300,trufflesuite/ganache-cli,"['missing', 'ethereum', 'rpc', 'call', 'make', 'reduxdevtools', 'fail']","['miss', 'ethereum', 'rpc', 'call', 'make', 'redux', 'devtool', 'fail']"
ethereumjs-testrpc depends on deprecated version of ethereumjs-utils,299,closed,https://github.com/trufflesuite/ganache-cli/issues/299,trufflesuite/ganache-cli,"['ethereumjstestrpc', 'depends', 'deprecated', 'version', 'ethereumjsutils']","['ethereumj', 'testrpc', 'depend', 'deprec', 'version', 'ethereumj', 'util']"
Bump ethereumjs-tx to 1.3.0,298,closed,https://github.com/trufflesuite/ganache-cli/issues/298,trufflesuite/ganache-cli,"['bump', 'ethereumjstx', '130']","['bump', 'ethereumj', 'tx', '1', '3', '0']"
Support V values over 1 byte,297,closed,https://github.com/trufflesuite/ganache-cli/issues/297,trufflesuite/ganache-cli,"['support', 'v', 'value', '1', 'byte']","['support', 'v', 'valu', '1', 'byte']"
fix typo in readme,296,closed,https://github.com/trufflesuite/ganache-cli/issues/296,trufflesuite/ganache-cli,"['fix', 'typo', 'readme']","['fix', 'typo', 'readm']"
Return null for future blocks,295,closed,https://github.com/trufflesuite/ganache-cli/issues/295,trufflesuite/ganache-cli,"['return', 'null', 'future', 'block']","['return', 'null', 'futur', 'block']"
testrpc fails to clear mapping storage slots,294,closed,https://github.com/trufflesuite/ganache-cli/issues/294,trufflesuite/ganache-cli,"['testrpc', 'fails', 'clear', 'mapping', 'storage', 'slot']","['testrpc', 'fail', 'clear', 'map', 'storag', 'slot']"
"testrpc falls over - ""Cannot read property 'gasPrice' of undefined""?",293,closed,https://github.com/trufflesuite/ganache-cli/issues/293,trufflesuite/ganache-cli,"['testrpc', 'fall', 'can', 'read', 'property', 'gasprice', 'undefined']","['testrpc', 'fall', 'can', 'read', 'properti', 'gaspric', 'undefin']"
Testrpc issue with Mist,292,closed,https://github.com/trufflesuite/ganache-cli/issues/292,trufflesuite/ganache-cli,"['testrpc', 'issue', 'mist']","['testrpc', 'issu', 'mist']"
Add header to cache CORS requests,291,closed,https://github.com/trufflesuite/ganache-cli/issues/291,trufflesuite/ganache-cli,"['add', 'header', 'cache', 'cors', 'request']","['add', 'header', 'cach', 'cor', 'request']"
Throws error on getBlockByNumber with blockNumber > blockchain head,290,closed,https://github.com/trufflesuite/ganache-cli/issues/290,trufflesuite/ganache-cli,"['throws', 'error', 'getblockbynumber', 'blocknumber', 'blockchain', 'head']","['throw', 'error', 'getblockbynumb', 'blocknumb', 'blockchain', 'head']"
Discrepancy between geth and TestRPC with extcodesize(),289,open,https://github.com/trufflesuite/ganache-cli/issues/289,trufflesuite/ganache-cli,"['discrepancy', 'geth', 'testrpc', 'extcodesize']","['discrep', 'geth', 'testrpc', 'extcodes']"
Docker instructions in README.md no longer valid,288,closed,https://github.com/trufflesuite/ganache-cli/issues/288,trufflesuite/ganache-cli,"['docker', 'instruction', 'readmemd', 'longer', 'valid']","['docker', 'instruct', 'readm', 'md', 'longer', 'valid']"
