issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Light client reorg mechanism,2182,open,https://github.com/ethereum/eth2.0-specs/issues/2182,ethereum/eth2.0-specs,"['light', 'client', 'reorg', 'mechanism']","['light', 'client', 'reorg', 'mechan']"
Adjust minimal config and fix sync committee tests,2181,closed,https://github.com/ethereum/eth2.0-specs/issues/2181,ethereum/eth2.0-specs,"['adjust', 'minimal', 'config', 'fix', 'sync', 'committee', 'test']","['adjust', 'minim', 'config', 'fix', 'sync', 'committe', 'test']"
Fix existing tests on #2176 (accounting reform),2180,closed,https://github.com/ethereum/eth2.0-specs/issues/2180,ethereum/eth2.0-specs,"['fix', 'existing', 'test', '2176', 'accounting', 'reform']","['fix', 'exist', 'test', '2176', 'account', 'reform']"
merkle-proofs.md presentation,2179,open,https://github.com/ethereum/eth2.0-specs/issues/2179,ethereum/eth2.0-specs,"['merkleproofsmd', 'presentation']","['merkl', 'proof', 'md', 'present']"
Bugfix in sync committee proposer rewards,2178,closed,https://github.com/ethereum/eth2.0-specs/issues/2178,ethereum/eth2.0-specs,"['bugfix', 'sync', 'committee', 'proposer', 'reward']","['bugfix', 'sync', 'committe', 'propos', 'reward']"
Global quotient penalties [isolated],2177,closed,https://github.com/ethereum/eth2.0-specs/issues/2177,ethereum/eth2.0-specs,"['global', 'quotient', 'penalty', 'isolated']","['global', 'quotient', 'penalti', 'isol']"
Accounting reform [isolated],2176,closed,https://github.com/ethereum/eth2.0-specs/issues/2176,ethereum/eth2.0-specs,"['accounting', 'reform', 'isolated']","['account', 'reform', 'isol']"
Add light client tests,2175,closed,https://github.com/ethereum/eth2.0-specs/issues/2175,ethereum/eth2.0-specs,"['add', 'light', 'client', 'test']","['add', 'light', 'client', 'test']"
Rethink FFG target block,2174,open,https://github.com/ethereum/eth2.0-specs/issues/2174,ethereum/eth2.0-specs,"['rethink', 'ffg', 'target', 'block']","['rethink', 'ffg', 'target', 'block']"
Fix typo,2173,closed,https://github.com/ethereum/eth2.0-specs/issues/2173,ethereum/eth2.0-specs,"['fix', 'typo']","['fix', 'typo']"
DAS network/validator extension,2172,closed,https://github.com/ethereum/eth2.0-specs/issues/2172,ethereum/eth2.0-specs,"['das', 'networkvalidator', 'extension']","['da', 'network', 'valid', 'extens']"
Sleen,2170,closed,https://github.com/ethereum/eth2.0-specs/issues/2170,ethereum/eth2.0-specs,['sleen'],['sleen']
Bump `py_ecc` and `milagro_bls_binding`,2169,closed,https://github.com/ethereum/eth2.0-specs/issues/2169,ethereum/eth2.0-specs,"['bump', 'py_ecc', 'milagro_bls_binding']","['bump', 'py_ecc', 'milagro_bls_bind']"
ه,2168,closed,https://github.com/ethereum/eth2.0-specs/issues/2168,ethereum/eth2.0-specs,['ه'],['ه']
eth20,2167,closed,https://github.com/ethereum/eth2.0-specs/issues/2167,ethereum/eth2.0-specs,['eth20'],['eth20']
README Sharding doc destroyed,2166,closed,https://github.com/ethereum/eth2.0-specs/issues/2166,ethereum/eth2.0-specs,"['readme', 'sharding', 'doc', 'destroyed']","['readm', 'shard', 'doc', 'destroy']"
Updated Sharding technical details link in readme.,2165,closed,https://github.com/ethereum/eth2.0-specs/issues/2165,ethereum/eth2.0-specs,"['updated', 'sharding', 'technical', 'detail', 'link', 'readme']","['updat', 'shard', 'technic', 'detail', 'link', 'readm']"
Update README.md,2164,closed,https://github.com/ethereum/eth2.0-specs/issues/2164,ethereum/eth2.0-specs,"['update', 'readmemd']","['updat', 'readm', 'md']"
Use only Eth1 ChainID  ,2163,open,https://github.com/ethereum/eth2.0-specs/issues/2163,ethereum/eth2.0-specs,"['use', 'eth1', 'chainid']","['use', 'eth1', 'chainid']"
Refactor sync committee rewards to use helper,2162,closed,https://github.com/ethereum/eth2.0-specs/issues/2162,ethereum/eth2.0-specs,"['refactor', 'sync', 'committee', 'reward', 'use', 'helper']","['refactor', 'sync', 'committe', 'reward', 'use', 'helper']"
Midpoint slashing amount calculation truncates < 1 ETH penalties,2161,open,https://github.com/ethereum/eth2.0-specs/issues/2161,ethereum/eth2.0-specs,"['midpoint', 'slashing', 'amount', 'calculation', 'truncates', '1', 'eth', 'penalty']","['midpoint', 'slash', 'amount', 'calcul', 'truncat', '1', 'eth', 'penalti']"
Fix typo,2160,closed,https://github.com/ethereum/eth2.0-specs/issues/2160,ethereum/eth2.0-specs,"['fix', 'typo']","['fix', 'typo']"
Proposed combined HF1 beacon-chain.md,2159,closed,https://github.com/ethereum/eth2.0-specs/issues/2159,ethereum/eth2.0-specs,"['proposed', 'combined', 'hf1', 'beaconchainmd']","['propos', 'combin', 'hf1', 'beacon', 'chain', 'md']"
Update names in pyspec README,2158,closed,https://github.com/ethereum/eth2.0-specs/issues/2158,ethereum/eth2.0-specs,"['update', 'name', 'pyspec', 'readme']","['updat', 'name', 'pyspec', 'readm']"
Updated readme,2157,closed,https://github.com/ethereum/eth2.0-specs/issues/2157,ethereum/eth2.0-specs,"['updated', 'readme']","['updat', 'readm']"
light client tests,2156,closed,https://github.com/ethereum/eth2.0-specs/issues/2156,ethereum/eth2.0-specs,"['light', 'client', 'test']","['light', 'client', 'test']"
Proposal: Same gossipsub ids for duplicate attestation aggregates,2155,closed,https://github.com/ethereum/eth2.0-specs/issues/2155,ethereum/eth2.0-specs,"['proposal', 'same', 'gossipsub', 'id', 'duplicate', 'attestation', 'aggregate']","['propos', 'same', 'gossipsub', 'id', 'duplic', 'attest', 'aggreg']"
Maintain subnet subscriptions per node,2154,closed,https://github.com/ethereum/eth2.0-specs/issues/2154,ethereum/eth2.0-specs,"['maintain', 'subnet', 'subscription', 'per', 'node']","['maintain', 'subnet', 'subscript', 'per', 'node']"
Stability subnets expressed in terms of validator leaves ambiguity,2153,open,https://github.com/ethereum/eth2.0-specs/issues/2153,ethereum/eth2.0-specs,"['stability', 'subnets', 'expressed', 'term', 'validator', 'leaf', 'ambiguity']","['stabil', 'subnet', 'express', 'term', 'valid', 'leav', 'ambigu']"
Is it even worth running an Eth1 node for solo stakers in Phase 0?,2152,open,https://github.com/ethereum/eth2.0-specs/issues/2152,ethereum/eth2.0-specs,"['is', 'even', 'worth', 'running', 'eth1', 'node', 'solo', 'stakers', 'phase', '0']","['is', 'even', 'worth', 'run', 'eth1', 'node', 'solo', 'staker', 'phase', '0']"
Predicate-based eth1 withdrawal,2151,open,https://github.com/ethereum/eth2.0-specs/issues/2151,ethereum/eth2.0-specs,"['predicatebased', 'eth1', 'withdrawal']","['predic', 'base', 'eth1', 'withdraw']"
Penalties by global quotient proposal,2150,closed,https://github.com/ethereum/eth2.0-specs/issues/2150,ethereum/eth2.0-specs,"['penalties', 'global', 'quotient', 'proposal']","['penalti', 'global', 'quotient', 'propos']"
Eth1 withdrawal credentials (0x01),2149,closed,https://github.com/ethereum/eth2.0-specs/issues/2149,ethereum/eth2.0-specs,"['eth1', 'withdrawal', 'credential', '0x01']","['eth1', 'withdraw', 'credenti', '0x01']"
Decide on address format,2148,open,https://github.com/ethereum/eth2.0-specs/issues/2148,ethereum/eth2.0-specs,"['decide', 'address', 'format']","['decid', 'address', 'format']"
Make `sync-protocol.md` pass the linter and add basic tests,2147,closed,https://github.com/ethereum/eth2.0-specs/issues/2147,ethereum/eth2.0-specs,"['make', 'syncprotocolmd', 'pas', 'linter', 'add', 'basic', 'test']","['make', 'sync', 'protocol', 'md', 'pass', 'linter', 'add', 'basic', 'test']"
DAS phase 1,2146,open,https://github.com/ethereum/eth2.0-specs/issues/2146,ethereum/eth2.0-specs,"['das', 'phase', '1']","['da', 'phase', '1']"
Disable the deposit contract tests.,2145,closed,https://github.com/ethereum/eth2.0-specs/issues/2145,ethereum/eth2.0-specs,"['disable', 'deposit', 'contract', 'test']","['disabl', 'deposit', 'contract', 'test']"
Bump codespell and doctoc,2144,closed,https://github.com/ethereum/eth2.0-specs/issues/2144,ethereum/eth2.0-specs,"['bump', 'codespell', 'doctoc']","['bump', 'codespel', 'doctoc']"
Cosmetic cleanups to BLS signatures section,2143,closed,https://github.com/ethereum/eth2.0-specs/issues/2143,ethereum/eth2.0-specs,"['cosmetic', 'cleanup', 'bls', 'signature', 'section']","['cosmet', 'cleanup', 'bl', 'signatur', 'section']"
executable light client patch: beacon-chain.md,2141,closed,https://github.com/ethereum/eth2.0-specs/issues/2141,ethereum/eth2.0-specs,"['executable', 'light', 'client', 'patch', 'beaconchainmd']","['execut', 'light', 'client', 'patch', 'beacon', 'chain', 'md']"
Incentive accounting reform,2140,closed,https://github.com/ethereum/eth2.0-specs/issues/2140,ethereum/eth2.0-specs,"['incentive', 'accounting', 'reform']","['incent', 'account', 'reform']"
Redirects implementation list to one that is actually maintained.,2139,closed,https://github.com/ethereum/eth2.0-specs/issues/2139,ethereum/eth2.0-specs,"['redirects', 'implementation', 'list', 'one', 'actually', 'maintained']","['redirect', 'implement', 'list', 'one', 'actual', 'maintain']"
SSZ implementations list,2138,open,https://github.com/ethereum/eth2.0-specs/issues/2138,ethereum/eth2.0-specs,"['ssz', 'implementation', 'list']","['ssz', 'implement', 'list']"
Cap validator count at 1m with sortition,2137,open,https://github.com/ethereum/eth2.0-specs/issues/2137,ethereum/eth2.0-specs,"['cap', 'validator', 'count', '1m', 'sortition']","['cap', 'valid', 'count', '1m', 'sortit']"
